"SAMPLE","DateTime","DATE","TIME","Timepoint","CYT","CYTSN","OP","FSC-A_Gain","FSC-H_Gain","SSC-A_Gain","SSC-H_Gain","FSC-A","FSC-H","SSC-A","SSC-H","Red_LaserDelay","Blue_LaserDelay","Violet_LaserDelay","yellow green_LaserDelay","Red_AreaScalingFactor","Blue_AreaScalingFactor","Violet_AreaScalingFactor","yellow green_AreaScalingFactor","R670-A_Gain","R730-A_Gain","R780-A_Gain","B530-A_Gain","B710-A_Gain","V450-A_Gain","V525-A_Gain","V610-A_Gain","V670-A_Gain","Y590-A_Gain","Y615-A_Gain","Y710-A_Gain","Y780-A_Gain","R670-A","R730-A","R780-A","B530-A","B710-A","V450-A","V525-A","V610-A","V670-A","Y590-A","Y615-A","Y710-A","Y780-A","FSC-W_Gain","SSC-W_Gain","R670-H_Gain","R730-H_Gain","R780-H_Gain","B530-H_Gain","B710-H_Gain","V450-H_Gain","V525-H_Gain","V610-H_Gain","V670-H_Gain","Y590-H_Gain","Y615-H_Gain","Y710-H_Gain","Y780-H_Gain","FSC-W","SSC-W","R670-H","R730-H","R780-H","B530-H","B710-H","V450-H","V525-H","V610-H","V670-H","Y590-H","Y615-H","Y710-H","Y780-H","Time_Gain"
"26-AUG-2019",2019-08-26 08:48:46,"2019-08-26","8H 48M 46S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,105912,61628.6953125,75689.6796875,61472.359375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,4897.3798828125,3958.080078125,3755.34008789062,6292.8798828125,7776.56005859375,5765.39990234375,5655.599609375,6268.5,6528.599609375,5221.919921875,4961,4117.080078125,3919.52001953125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,112357,80613,8188,6781,5914,6652,8167,7105,7033,7761,7032,7182,6874,5665,5367,NA
"23-AUG-2019",2019-08-23 08:52:03,"2019-08-23","8H 52M 3S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,115523.25,65703.9375,82423.4375,66053.5546875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8372.7900390625,8015.669921875,7465.10986328125,6714.39990234375,8841.3603515625,5994,5825.69970703125,6570.89990234375,7358.39990234375,7436.8798828125,7079.60009765625,6744.31982421875,6897.43994140625,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,115189,81819,8237,7965,7424,6507,8649,6451,6385,7073,6671,7238,6872,6499,6666,NA
"23-AUG-2019",2019-08-23 08:50:56,"2019-08-23","8H 50M 56S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,109587.75,62216.158203125,77840.83984375,62316.49609375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,6693.2099609375,6438.39013671875,5980.830078125,6323.23999023438,8418.080078125,5419.34985351562,5276.69970703125,5885.099609375,6530.39990234375,4837.13989257812,4591.17993164062,4492.83984375,4576.65991210938,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,115414.5,82057,8236,7969,7413,6486.5,8601,6441,6378,7047,6679,7228.5,6887,6500.5,6659.5,NA
"22-AUG-2019",2019-08-22 08:42:04,"2019-08-22","8H 42M 4S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,114163.5,64719.697265625,83927.80078125,64766.9296875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8292.810546875,7530.2099609375,6809.4599609375,6729.35986328125,8407.52001953125,5997.599609375,5803.19970703125,6491.69970703125,7272,7038.68017578125,6753.56005859375,6270.21997070312,6201.7998046875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,115575.5,84967.5,8263.5,7578.5,6864,6634,8363,6676.5,6587,7283.5,6818,6799,6516,6017.5,5969,NA
"22-AUG-2019",2019-08-22 08:39:51,"2019-08-22","8H 39M 51S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,107988,61324.828125,76876.796875,60213.33984375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7791.5400390625,7096.830078125,6420.72021484375,6351.83984375,7830.23974609375,5609.69970703125,5507.10009765625,6125.39990234375,6442.19970703125,4962.31982421875,4765.64013671875,4390.759765625,4370.9599609375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,115387,83711,8270,7581,6853,6625,8382,6701,6619,7301,6803,6796,6524,5988,5957,NA
"21-AUG-2019",2019-08-21 08:30:43,"2019-08-21","8H 30M 43S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,114603,64649.12109375,85161.1171875,64783.7265625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8403.47998046875,7469.76025390625,6855.0302734375,6794.919921875,8508.27978515625,6064.19970703125,5856.2998046875,6525,7359.2998046875,6960.35986328125,6678.53979492188,6266.0400390625,6226.65991210938,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116134.5,86156,8350,7515.5,6900.5,6699.5,8480.5,6828,6721,7406,6936,6686,6414.5,5975,5950,NA
"21-AUG-2019",2019-08-21 08:29:46,"2019-08-21","8H 29M 46S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,109169.25,61308.724609375,79211,61243.267578125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7286.55029296875,6473.72998046875,5936.18994140625,6485.60009765625,8163.31982421875,5670,5515.19970703125,6099.2998046875,6545.69970703125,4828.1201171875,4659.16015625,4316.83984375,4337.73999023438,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116520,84627.5,8340,7510,6915,6688.5,8503,6832,6741,7404,6918,6703.5,6426,5961.5,5950.5,NA
"20-AUG-2019",2019-08-20 08:28:43,"2019-08-20","8H 28M 43S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,114474.75,64814.03515625,82811.5234375,64958.1640625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8346.75,7353.51025390625,6744.35986328125,6755.759765625,8499.0400390625,6050.69970703125,5811.2998046875,6477.2998046875,7168.5,7080.47998046875,6780.83984375,6246.68017578125,6232.16015625,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,115883,83386,8265,7373,6769,6643,8441,6607,6475,7098,6622,6855,6559,6018,6019,NA
"20-AUG-2019",2019-08-20 08:27:47,"2019-08-20","8H 27M 47S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,109032,61402.58984375,76545.921875,62204.8671875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,6629.97021484375,6090.56982421875,5586.51025390625,6352.7197265625,8143.52001953125,5651.099609375,5496.2998046875,6057,6453,4949.1201171875,4679.39990234375,4320.7998046875,4358.64013671875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116324,80518,8305,7409,6803,6604,8461,6651,6511,7157,6667,6902,6612,6058,6066,NA
"19-AUG-2019",2019-08-19 08:41:22,"2019-08-19","8H 41M 22S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,113756.625,64454.447265625,83500.55859375,64525.880859375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8447.1904296875,7649.71508789062,6926.17504882812,6775.56005859375,8685.599609375,6039.89990234375,5797.7998046875,6510.14965820312,7344,6976.64013671875,6709.56005859375,6382.86010742188,6310.26000976562,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,115668,84739.5,8434,7718,7006,6699,8678.5,6621,6485,7167,6782.5,6719.5,6450.5,6104.5,6048,NA
"19-AUG-2019",2019-08-19 08:40:36,"2019-08-19","8H 40M 36S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,108314.25,61150.28125,77135.5234375,61100.359375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7885.47021484375,7224.240234375,6511.85986328125,6261.2001953125,8110.9599609375,5659.19970703125,5508.89990234375,6151.5,6595.19970703125,4940.31982421875,4743.2001953125,4522.31982421875,4499.43994140625,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116044,82725,8479,7747,7045,6666,8695,6648,6511,7207,6863,6753,6513,6168,6137,NA
"16-AUG-2019",2019-08-16 09:46:46,"2019-08-16","9H 46M 46S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,85431.75,65980.0078125,93834.3984375,66238.7734375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7675.2900390625,6620.669921875,5993.85009765625,6163.52001953125,6926.47998046875,4959,4784.39990234375,4996.7998046875,6440.39990234375,6203.1201171875,5880.60009765625,5228.52001953125,5104.43994140625,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,84574,93063,7432,6487,5905,5933,6626,4848,4818,4948,5538,6194,5846,5195,5090,NA
"16-AUG-2019",2019-08-16 09:45:49,"2019-08-16","9H 45M 49S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,80318.625,61367.81640625,84423.23828125,59961.521484375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,6932.68505859375,5951.06982421875,5469.330078125,5612.64013671875,6313.56005859375,4251.60009765625,4209.2998046875,4442.84985351562,5593.0498046875,4152.5,3912.919921875,3547.28002929688,3468.9599609375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,85592,92923.5,7435.5,6497,5914.5,5946,6657,4897,4874.5,4972,5568.5,6194,5859,5192.5,5091,NA
"15-AUG-2019",2019-08-15 09:14:38,"2019-08-15","9H 14M 38S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,112971,64797.15625,80636.15625,65027.35546875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8273.2802734375,7483.7099609375,6791.7900390625,6579.759765625,8357.3603515625,5859,5620.5,6355.7998046875,7243.19970703125,7167.16015625,6886,6351.83984375,6272.2001953125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,114171,81224,8237,7528,6857,6460,8316,6386,6266,6924,6640,7029,6741,6191,6117,NA
"15-AUG-2019",2019-08-15 09:13:48,"2019-08-15","9H 13M 48S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,106683,61184.837890625,73389.359375,60124.90625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7691.10009765625,6933.61499023438,6297.9599609375,6164.39990234375,7827.60009765625,5443.19970703125,5282.10009765625,5941.7998046875,6387.2998046875,4981.4599609375,4738.7998046875,4372.72021484375,4293.080078125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,114229.5,80139,8214,7472,6802,6436,8279,6388,6242,6935,6636.5,7008.5,6748,6168.5,6092,NA
"14-AUG-2019",2019-08-14 17:25:06,"2019-08-14","17H 25M 6S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,111155.25,65466.91796875,74881.8359375,65909.2578125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8178.419921875,7608.330078125,7044.75,6251.52001953125,8257.919921875,5584.5,5297.39990234375,6129.89990234375,7200,6919.8798828125,6626.39990234375,6316.2001953125,6332.919921875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,111095,74752,8108,7608,7067,6088,8113,5684,5486,6220,6253,6949,6608,6277,6292,NA
"14-AUG-2019",2019-08-14 17:24:32,"2019-08-14","17H 24M 32S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,104706.75,62096.49609375,70072.640625,61289.41796875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7673.43017578125,7148.91015625,6638.33984375,5796.56005859375,7779.2001953125,5127.2998046875,4959.89990234375,5658.2998046875,6363,4983.8798828125,4794.23974609375,4541.68017578125,4552.23974609375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,110173,74787,8109,7602,7046,6065,8063,5611,5444,6148,6185,6905,6644,6236,6277,NA
"13-AUG-2019",2019-08-13 08:33:27,"2019-08-13","8H 33M 27S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,114025.5,64290.9375,80735.6015625,64172.15625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8446.259765625,7976.60986328125,7385.1298828125,6629.0400390625,8734.8798828125,5977.7998046875,5771.69970703125,6470.099609375,7331.39990234375,6913.27978515625,6642.68017578125,6532.23974609375,6606.16015625,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116313,82612,8450,8057,7473,6603,8785,7095,6987,7727,7245,6682,6407,6247,6336,NA
"13-AUG-2019",2019-08-13 08:32:49,"2019-08-13","8H 32M 49S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,108121.5,60853.990234375,76020.55859375,60572.80859375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7777.58984375,7329.79516601562,6845.26513671875,6329.83984375,8256.60009765625,5601.599609375,5466.60009765625,6089.39990234375,6520.5,4818.65991210938,4623.9599609375,4540.7998046875,4608.1201171875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116322,82334.5,8449,8055,7469,6587,8785,7094,6986,7734,7246.5,6680,6411.5,6258,6338,NA
"12-AUG-2019",2019-08-12 08:57:57,"2019-08-12","8H 57M 57S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,114656.25,64642.9765625,79979.6796875,64711.99609375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8237.009765625,7744.10986328125,7139.60986328125,6532.23974609375,8655.6796875,5931,5769,6436.7998046875,7232.39990234375,7256.47998046875,6951.1201171875,6594.7197265625,6630.35986328125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116105,81113,8216,7795,7210,6442,8621,7033,6980,7673,7138,7121,6824,6440,6488,NA
"12-AUG-2019",2019-08-12 08:57:00,"2019-08-12","8H 57M 0S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,108873,61349.69140625,74106.12109375,60323.48828125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7745.97021484375,7343.2802734375,6775.51513671875,6086.9599609375,8034.39990234375,5595.2998046875,5480.10009765625,6059.69970703125,6509.69970703125,5156.57983398438,4923.60009765625,4674.78002929688,4699.64013671875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116044,80547,8229,7806.5,7208,6444,8588.5,7035,6963.5,7628.5,7121,7097.5,6781,6420.5,6456,NA
"09-AUG-2019",2019-08-09 08:40:43,"2019-08-09","8H 40M 43S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,115151.25,64522.6328125,77137.28125,64491.359375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8267.7001953125,7868.72998046875,7374.89990234375,6504.080078125,8653.919921875,5895,5717.69970703125,6516.89990234375,7321.5,7268.7998046875,6975.759765625,6699,6733.759765625,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,117009,78409,8253,7928,7442,6435,8652,6772,6711,7519,7038,7079,6804,6481,6525,NA
"09-AUG-2019",2019-08-09 08:40:01,"2019-08-09","8H 40M 1S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,109628.25,61391.890625,71686.5625,60357.31640625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7792.47021484375,7453.02001953125,6975.93017578125,6075.52001953125,8087.2001953125,5535,5422.5,6114.599609375,6590.69970703125,5146.68017578125,4880.47998046875,4702.72021484375,4728.68017578125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116950,77868,8240,7913,7425,6428,8637,6768,6684,7507,7018,7069,6768,6462,6500,NA
"08-AUG-2019",2019-08-08 10:14:24,"2019-08-08","10H 14M 24S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,115719.375,65317.904296875,73989.078125,65421.515625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8107.27514648438,7902.2099609375,7498.58984375,6150.76000976562,8471.31982421875,5703.74975585938,5483.24975585938,6411.599609375,7388.099609375,7336.78002929688,7079.16015625,7067.27978515625,7211.82006835938,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116503.5,74126,7975,7844.5,7458.5,5981,8324,6070,5939,6868,6674.5,7322,7054,7002,7151,NA
"08-AUG-2019",2019-08-08 10:13:26,"2019-08-08","10H 13M 26S","Unknown","LSRII","1","Administrator",570,570,270,270,109968,61827.05859375,71018.63671875,61857.0078125,53.15,0,17.94,37.07,0.93,0.88,0.9,0.44,484,510,425,498,505,471,425,546,455,630,664,570,452,7305.61499023438,7017.31518554688,6682.97998046875,5785.1201171875,7856.19995117188,5204.69970703125,5060.69970703125,5898.14965820312,6630.2998046875,5100.0400390625,4909.9599609375,4881.35986328125,4959.4599609375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116667.5,75348,7962,7844.5,7451,5961,8330,6103,5942,6922,6727,7295,7037,7014,7165.5,NA
"07-AUG-2019",2019-08-07 07:52:09,"2019-08-07","7H 52M 9S","Unknown","2.16.0","Unknown","Unknown",400,400,270,270,60455.25,86162.265625,252960.3984375,81532.34375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8694.56982421875,7487.42993164062,7381.875,10807.2797851562,9881.52001953125,14825.2495117188,11145.1494140625,13368.1494140625,10113.2998046875,7278.69995117188,8794.05981445312,6815.60009765625,6782.38012695312,400,270,484,510,425,498,505,471,425,546,455,630,664,570,452,49019,184297,8213.5,7346.5,7198,6582,8285.5,12002.5,7008,10365.5,7366,6974,6614,6416.5,6448.5,NA
"07-AUG-2019",2019-08-07 07:51:37,"2019-08-07","7H 51M 37S","Unknown","2.16.0","Unknown","Unknown",400,400,270,270,51304.5,90466.9140625,176112.640625,81406.3984375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,9144.6904296875,8356.98046875,7768.2900390625,6947.60009765625,10215.919921875,11664.8994140625,6136.19970703125,11542.5,7988.39990234375,7028.1201171875,7090.16015625,9134.83984375,9375.51953125,400,270,484,510,425,498,505,471,425,546,455,630,664,570,452,44544,140248,8318,7878,7487,6649,9659,7428,6745,7809,7117,6746,6739,8323,8839,NA
"06-AUG-2019",2019-08-06 07:45:12,"2019-08-06","7H 45M 12S","Unknown","2.16.0","Unknown","Unknown",400,400,270,270,41626.5,70796.6875,139906.796875,70004.140625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,11420.400390625,10628.9697265625,8809.8896484375,10039.0400390625,14315.83984375,10170,9689.3994140625,10975.5,11418.2998046875,8046.27978515625,7876,7446.56005859375,7238,400,270,484,510,425,498,505,471,425,546,455,630,664,570,452,41844,153109,8685,8125,8089,6984,10125,7612,7133,8108,8595,10301,9689,10217,10288,NA
"06-AUG-2019",2019-08-06 07:44:47,"2019-08-06","7H 44M 47S","Unknown","2.16.0","Unknown","Unknown",400,400,270,270,50163,73151.296875,172626.078125,68578.4453125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,15295.7099609375,15458.4599609375,15267.810546875,12634.16015625,17177.599609375,11799.8994140625,11188.7998046875,12939.2998046875,14354.099609375,13045.5595703125,13031.0400390625,13499.6396484375,13530.8798828125,400,270,484,510,425,498,505,471,425,546,455,630,664,570,452,46549,160212,13316,12800,12173,11091,15124,10753,10387,11335,12055,12565,12101,12485,12865,NA
"05-AUG-2019",2019-08-05 08:24:38,"2019-08-05","8H 24M 38S","Unknown","LSRII","1","Administrator",570,570,270,270,107347.875,61680.669921875,76512.0390625,60942.818359375,53.15,0,17.94,37.1,0.93,0.88,0.9,0.44,484,510,425,498,505,471,425,546,455,630,664,570,452,6927.56982421875,6266.80493164062,6071.97021484375,6200.47998046875,8131.2001953125,5635.7998046875,5446.7998046875,6156,6548.39990234375,4653,4433.8798828125,4355.56005859375,4469.080078125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,114050,82276,8163,7705,7201,6422,8605.5,6840,6665,7433,6916,6976,6678,6454,6530,NA
"05-AUG-2019",2019-08-05 08:23:38,"2019-08-05","8H 23M 38S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,112835.25,64985.30078125,79464,65473.72265625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8228.6396484375,7700.39990234375,7173.08984375,6494.39990234375,8727.83984375,6021.89990234375,5747.39990234375,6518.69970703125,7281,7205,6919.43994140625,6722.759765625,6812.52001953125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,113941,79667,8163,7716,7201,6356,8594,6821,6650,7441,6909,6983,6695,6458,6563,NA
"02-AUG-2019",2019-08-02 09:10:00,"2019-08-02","9H 10M 0S","Unknown","LSRII","1","Administrator",570,570,270,270,114135.375,65065.95703125,79360.16015625,65229.83984375,53.15,0,17.94,37.07,0.93,0.88,0.9,0.44,484,510,425,498,505,471,425,546,455,630,664,570,452,7970.10009765625,7172.16015625,6649.96508789062,6456.56005859375,8312.03955078125,5755.94995117188,5445.89990234375,6115.94995117188,7005.14965820312,6797.56005859375,6401.34008789062,5969.47998046875,5838.7998046875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,117312.5,80941.5,7806.5,7084.5,6642.5,6408,8262,6500.5,6289.5,6998.5,6625,6946.5,6656.5,6157.5,6088.5,NA
"02-AUG-2019",2019-08-02 08:42:12,"2019-08-02","8H 42M 12S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,116004,64733.03125,88937.203125,64850.26171875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,8349.5400390625,7667.85009765625,7143.330078125,6754.8798828125,8680.3203125,5991.2998046875,5657.39990234375,6354,7207.19970703125,6516.39990234375,6251.080078125,6105.43994140625,6049.56005859375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,117557,89770,8202,7617,7125,6652,8627,6870,6635,7337,6872,6270,6009,5833,5786,NA
"01-AUG-2019",2019-08-01 15:28:46,"2019-08-01","15H 28M 46S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,105772.875,62413.7734375,67620.51953125,62851.662109375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,6265.875,6350.50512695312,5693.92504882812,5685.68017578125,7788.8798828125,4865.39990234375,4515.2998046875,5228.55004882812,6146.099609375,5118.080078125,4856.5,4756.39990234375,4803.47998046875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,110688.5,70538,7984.5,7801,7313,5795,7937,5526.5,5238.5,5888,6043.5,7275,7015,6777.5,6775,NA
"01-AUG-2019",2019-08-01 15:27:57,"2019-08-01","15H 27M 57S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,105239.25,62295.46484375,68230.796875,62709.8359375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,6559.2900390625,6577.89013671875,5955.72021484375,5680.39990234375,7785.35986328125,4888.7998046875,4533.2998046875,5241.60009765625,6151.5,5133.47998046875,4890.16015625,4764.759765625,4809.2001953125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,110434,71419,7984,7780,7299,5798,7944,5528,5238,5889,6049,7259,7014,6751,6754,NA
"01-AUG-2019",2019-08-01 08:57:06,"2019-08-01","8H 57M 6S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,110037.75,61062.6171875,73408.71875,61033.3359375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7688.31005859375,7426.97998046875,6804.81005859375,6191.68017578125,8093.35986328125,5577.2998046875,5311.7998046875,5967.89990234375,6494.39990234375,5018.2001953125,4780.16015625,4660.919921875,4652.1201171875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,117934,78659,8526,8157,7589,6396,8525,6741,6474,7223,6854,6870,6594,6371,6371,NA
