"SAMPLE","DateTime","DATE","TIME","Timepoint","CYT","CYTSN","OP","FSC-A_Gain","FSC-H_Gain","SSC-A_Gain","SSC-H_Gain","FSC-A","FSC-H","SSC-A","SSC-H","Red_LaserDelay","Blue_LaserDelay","Violet_LaserDelay","yellow green_LaserDelay","Red_AreaScalingFactor","Blue_AreaScalingFactor","Violet_AreaScalingFactor","yellow green_AreaScalingFactor","R670-A_Gain","R730-A_Gain","R780-A_Gain","B530-A_Gain","B710-A_Gain","V450-A_Gain","V525-A_Gain","V610-A_Gain","V670-A_Gain","Y590-A_Gain","Y615-A_Gain","Y710-A_Gain","Y780-A_Gain","R670-A","R730-A","R780-A","B530-A","B710-A","V450-A","V525-A","V610-A","V670-A","Y590-A","Y615-A","Y710-A","Y780-A","FSC-W_Gain","SSC-W_Gain","R670-H_Gain","R730-H_Gain","R780-H_Gain","B530-H_Gain","B710-H_Gain","V450-H_Gain","V525-H_Gain","V610-H_Gain","V670-H_Gain","Y590-H_Gain","Y615-H_Gain","Y710-H_Gain","Y780-H_Gain","FSC-W","SSC-W","R670-H","R730-H","R780-H","B530-H","B710-H","V450-H","V525-H","V610-H","V670-H","Y590-H","Y615-H","Y710-H","Y780-H","Time_Gain"
"13-JUL-2020",2020-07-13 09:04:01,"2020-07-13","9H 4M 1S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,112403.78125,68080.375,128775.2578125,67400.1953125,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,4705.94018554688,6195.47998046875,7005.69995117188,10278.7001953125,10889.1899414062,8888.580078125,8992.080078125,8531.16015625,8539.4404296875,5880.1201171875,5219.48999023438,7854.60009765625,9156.47998046875,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,107987,124703.5,9091,11482.5,13206,9984.5,10643,8787,8977,8461.5,7218,8373,7653,10957,12837,NA
"10-JUL-2020",2020-07-10 10:03:30,"2020-07-10","10H 3M 30S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,104115.78125,66671.9765625,123517.421875,65829.015625,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,9164.3603515625,10516.8798828125,12188.3203125,9699.7802734375,10046.6396484375,8820.0400390625,8841.2001953125,8349.919921875,8699.5205078125,8562.5400390625,7826.85986328125,10638.099609375,12020.919921875,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,102392,122684,9099,10610,12354,9660,9990,8715,8941,8401,7281,8494,7794,10509,11934,NA
"10-JUL-2020",2020-07-10 10:02:59,"2020-07-10","10H 2M 59S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,103981.1015625,66541.4140625,123066.421875,65470.328125,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,8931.1201171875,10229.240234375,11849,9679.2802734375,9985.1396484375,8516.4404296875,8681.1201171875,8174.2001953125,8175.1201171875,7101.43994140625,6430.35986328125,8803.4599609375,9918.3798828125,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,102396,122889,9111,10654,12406,9695,9995,8703,8968,8406,7261,8494,7768,10482,11890,NA
"09-JUL-2020",2020-07-09 08:56:48,"2020-07-09","8H 56M 48S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,101796.953125,63960.203125,116653.671875,62638.90234375,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,8724.740234375,9932.080078125,11529.3603515625,9277.3193359375,9480.8994140625,8542.169921875,8628.6201171875,8092.63037109375,8425.6904296875,9564.7197265625,8706.7197265625,11418,12947.8798828125,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,104282,121820,8892,10260,12012,9680,9914,8386,8634,8081,7075,8514,7766,10126,11557,NA
"09-JUL-2020",2020-07-09 08:56:26,"2020-07-09","8H 56M 26S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,101889.25390625,63926.17578125,116574.8984375,62678.197265625,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,8742.830078125,10009.46484375,11594.015625,9305.3994140625,9491.4296875,8541.259765625,8646.8203125,8132.21533203125,8446.6201171875,9635.1201171875,8782.18017578125,11468.16015625,13038.2998046875,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,104468.5,121581,8908,10344,12072.5,9702.5,9917,8346.5,8622.5,8025,7064.5,8506,7734,10095,11522.5,NA
"08-JUL-2020",2020-07-08 10:48:55,"2020-07-08","10H 48M 55S","Unknown","LSRII","1","Administrator",570,570,270,270,98694.2578125,63435.53515625,115581.171875,62062.26171875,61.59,0,22.2,43.15,0.67,0.78,0.91,0.44,439,473,408,509,524,491,439,554,461,630,664,597,489,8369.640625,9660.73046875,11267.390625,9035.51953125,9378.7197265625,7956.13037109375,8027.1103515625,7455.63037109375,8125.39013671875,9451.6396484375,8556.240234375,11277.2001953125,12901.240234375,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,101867,121745,8830,10355,12136,9477,9855,7476,7699,7152,6778,8925,8088,10640,12260,NA
"08-JUL-2020",2020-07-08 10:48:37,"2020-07-08","10H 48M 37S","Unknown","LSRII","1","Administrator",570,570,270,270,99389.703125,63603.865234375,117331.10546875,62300.892578125,61.59,0,22.2,43.15,0.67,0.78,0.91,0.44,439,473,408,509,524,491,439,554,461,630,664,597,489,8503.640625,9848.6650390625,11481.1201171875,9159.53955078125,9458.279296875,7982.52001953125,8034.39013671875,7496.580078125,8216.390625,9725.10009765625,8816.93994140625,11641.5200195312,13349.8198242188,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,102139.5,122546.5,8898,10455,12253,9548,9876.5,7458.5,7664,7084,6784,8879.5,8051.5,10617.5,12228,NA
"07-JUL-2020",2020-07-07 08:31:22,"2020-07-07","8H 31M 22S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,94081.03125,62403.01171875,108240.984375,60615.287109375,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,8551.8798828125,9973.6201171875,11371.91015625,8713.77001953125,9210.2392578125,8336.509765625,8293.740234375,7814.62524414062,8378.3701171875,9673.6201171875,8867.5400390625,12257.7397460938,14039.9599609375,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,99077.5,117002.5,8770.5,10394,11898.5,9353.5,9891,8574.5,8696,8149.5,7314,8408,7714,10605,12185,NA
"07-JUL-2020",2020-07-07 08:30:54,"2020-07-07","8H 30M 54S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,94472.59375,62281.8046875,107424.71875,60171.44921875,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,6856.1103515625,8081.5400390625,8896.9306640625,8672.8193359375,9129.8994140625,7580.30029296875,7576.66015625,7081.6201171875,6422.7802734375,7264.39990234375,6677,9237.3603515625,10641.400390625,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,99716,116922,8806,10432,11910,9409,9948,8581,8700,8146,7291,8410,7727,10603,12150,NA
"06-JUL-2020",2020-07-06 08:38:26,"2020-07-06","8H 38M 26S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,93137.0859375,62871.3203125,107826.4140625,61135.40625,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,8537.140625,9364.58984375,10371.6005859375,8599.5,8930.2197265625,8357.4404296875,8308.2998046875,7796.88037109375,8320.1298828125,10168.83984375,9284.4404296875,11773.9599609375,12998.0400390625,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,97327,115609,8767,9755,10895,9191,9527,8385,8517,7937,7129,8890,8119,10255,11354,NA
"06-JUL-2020",2020-07-06 08:37:54,"2020-07-06","8H 37M 54S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,91958.484375,62620.57421875,105736.796875,60556.48046875,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,7229.97021484375,7774.68017578125,8886.8798828125,8495.759765625,8799.9599609375,7630.35009765625,7657.650390625,7139.8603515625,6777.68017578125,7768.64013671875,7112.60009765625,9038.4794921875,9866.5595703125,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,96304,114343,8759,9763,10879,9177,9503,8353,8505,7925,7138,8902,8120,10267,11354,NA
"02-JUL-2020",2020-07-02 08:57:04,"2020-07-02","8H 57M 4S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,96988.8359375,62975.05078125,112000.1953125,61656.21875,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,8815.1904296875,9600.4306640625,10805.08984375,8994.9599609375,9172.01953125,8736,8689.58984375,8221.8505859375,8558.5498046875,10426.240234375,9477.16015625,12003.2001953125,13406.3603515625,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,101085,119172,8934,9879,11163,9531,9715,9128,9292,8731,7493,9068,8252,10405,11664,NA
"02-JUL-2020",2020-07-02 08:56:32,"2020-07-02","8H 56M 32S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,96046.66796875,62751.712890625,110715.1484375,61166.275390625,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,8348.53515625,9150.1904296875,10347.8154296875,8843.6396484375,9048.3896484375,8192.275390625,8221.3955078125,7700.42041015625,7440.16015625,8621.7998046875,7800.97998046875,9900.4404296875,11110.8798828125,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,100454.5,118580.5,8882,9838,11107,9478.5,9722,9126,9281,8684,7492,9038.5,8230.5,10397,11655,NA
"01-JUL-2020",2020-07-01 08:30:20,"2020-07-01","8H 30M 20S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,86306.53125,61917.109375,105024.65625,59981.552734375,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,8553.55517578125,9373.970703125,10605.765625,8238.35986328125,8615.8798828125,8396.5703125,8389.2900390625,7876.05029296875,8291.919921875,10188.8598632812,9261.77978515625,11626.7797851562,13228.6000976562,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,91088.5,114473.5,8956,9930,11318.5,9007.5,9387,8934,9142,8508,7523.5,9258,8415,10550.5,12035,NA
"01-JUL-2020",2020-07-01 08:29:44,"2020-07-01","8H 29M 44S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,85694.15625,61637.828125,103678.765625,59371.494140625,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,8253.73046875,9062.419921875,10339.10546875,8139.29956054688,8460.66015625,6618.88525390625,6890.97509765625,6147.50512695312,5224.31005859375,6194.53979492188,5855.30004882812,6914.38012695312,8244.5,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,90770.5,114202,8962,9947,11362,8990.5,9326,8920,9138.5,8511,7532,9246,8435,10531,12042,NA
"30-JUN-2020",2020-06-30 10:41:02,"2020-06-30","10H 41M 2S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,107212.125,69236.0234375,136554.59375,70548.8828125,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,10351.5,11970.890625,13030.830078125,10729.6796875,11221.0791015625,9875.3203125,9802.5205078125,9164.6103515625,9325.6806640625,9903.9599609375,9006.3603515625,12175.240234375,14164.919921875,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,100788,126544,9804,11563,12750,10024,10472,7900,8001,7447,6547,9298,8447,11379,13258,NA
"30-JUN-2020",2020-06-30 10:40:30,"2020-06-30","10H 40M 30S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,106857.8359375,69029.9921875,134840.15625,69720.1953125,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,9255.3798828125,10716.650390625,11823.490234375,10612.6796875,11052.599609375,8848.83984375,8935.2900390625,8322.8603515625,8434.7900390625,7230.52001953125,6585.47998046875,9019.1201171875,10717.51953125,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,100755,126436,9788,11565,12769,10025,10488,7878,7978,7432,6564,9285,8463,11390,13324,NA
"26-JUN-2020",2020-06-26 08:39:50,"2020-06-26","8H 39M 50S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,89558.33203125,61769.658203125,106606.10546875,59589.94921875,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,7700.98022460938,7549.22509765625,8128.44018554688,8498.099609375,8214.95947265625,8221.3955078125,7975.6953125,7436.06518554688,7924.73510742188,9323.81982421875,8563.93994140625,9834,10288.5200195312,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,95200.5,117334,8145.5,8082,8810.5,9218,8930.5,9328.5,9263,8577,7551.5,8646,7910,9163.5,9624,NA
"26-JUN-2020",2020-06-26 08:37:57,"2020-06-26","8H 37M 57S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,87339.9375,61461,103918.6171875,59218.1328125,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,7802.8203125,7729.7900390625,8366.2900390625,8205.599609375,7972.3798828125,8250.060546875,7990.71044921875,7515.6904296875,7959.77001953125,9686.599609375,8929.7998046875,10208.4404296875,10655.4794921875,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,93009,114408,8302,8314,9006,8954,8754,9254,9148,8527,7549,9003,8263,9472,9867,NA
"25-JUN-2020",2020-06-25 09:12:50,"2020-06-25","9H 12M 50S","Unknown","LSRII","1","Administrator",570,570,270,270,88999.20703125,61588.12890625,104023.91796875,59105.330078125,61.59,0,22.2,43.15,0.67,0.78,0.91,0.44,439,473,408,509,524,491,439,554,461,630,664,597,489,7805.5,7671.1650390625,8319.72509765625,8369.78955078125,8149.43969726562,8170.43530273438,7902.89526367188,7332.7802734375,7893.79516601562,9217.77978515625,8409.2802734375,9702,10141.1201171875,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,95044,115247,8331,8292.5,9034,9217,8935,9340,9288,8503,7570.5,8662,7890.5,9098.5,9520.5,NA
"25-JUN-2020",2020-06-25 08:48:27,"2020-06-25","8H 48M 27S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,83227.6171875,60242.666015625,94511.81640625,57364.703125,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,7426.615234375,7480.55029296875,8040.33520507812,7682.2197265625,7744.61962890625,7631.26025390625,7437.88525390625,6991.9853515625,7690.865234375,9336.14013671875,8590.1201171875,10136.7202148438,10580.0200195312,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,90441,107882,8566.5,8613.5,9326,8729,8767.5,8948.5,8949,8286,7713.5,8730,8031.5,9487,9917.5,NA
"24-JUN-2020",2020-06-24 08:20:24,"2020-06-24","8H 20M 24S","Unknown","LSRII","1","Administrator",570,570,270,270,88047.8046875,62037.1328125,101510.7578125,59760.2890625,61.59,0,22.2,43.15,0.67,0.78,0.91,0.44,439,473,408,509,524,491,439,554,461,630,664,597,489,7754.580078125,7876.52001953125,8553.2197265625,8062.85986328125,8068.31982421875,8384.740234375,8128.1201171875,7593.9501953125,8068.97021484375,9566.4794921875,8708.0400390625,10237.0400390625,10874.16015625,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,93009,111143,8247,8483,9259,8816,8779,8812,8781,8128,7237,9014,8217,9672,10286,NA
"24-JUN-2020",2020-06-24 08:06:52,"2020-06-24","8H 6M 52S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,86962.9296875,61967.51953125,99900.0546875,59807.734375,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,7953.5703125,8131.7900390625,8756.23046875,8046.4794921875,8115.11962890625,8374.73046875,8176.35009765625,7658.56005859375,8119.02001953125,9819.0400390625,8998,10757.1201171875,11436.0400390625,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,91938,109180,8359,8662,9385,8785,8839,8827,8844,8177,7261,9067,8312,9912,10578,NA
"23-JUN-2020",2020-06-23 11:21:45,"2020-06-23","11H 21M 45S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,103872.2890625,65726.41796875,117698.484375,64543.58203125,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,8600.1201171875,9667.09521484375,10765.560546875,9346.349609375,9425.51953125,9209.2001953125,8897.0703125,8276.4501953125,7997.53515625,8699.89990234375,7915.60009765625,9864.7998046875,11172.259765625,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,103550,119465,9263,10543.5,11817.5,9504,9574,8171.5,7980,7369.5,6721,9926,8994,11290.5,12798,NA
"23-JUN-2020",2020-06-23 11:21:17,"2020-06-23","11H 21M 17S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,101979.4296875,65417.8046875,116042.15625,64328.73046875,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,9002.1201171875,10086.8505859375,11184.310546875,9214.1396484375,9374.0400390625,9484.9306640625,9088.169921875,8481.2001953125,8713.25,9783.400390625,8873.4794921875,11138.599609375,12574.3203125,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,102072,118054,9194,10462,11707,9372,9519,8167,7981,7385,6744,9942,9003,11311,12814,NA
"22-JUN-2020",2020-06-22 08:59:51,"2020-06-22","8H 59M 51S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,113368.5390625,68359.484375,132444,67990.2890625,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,9731.75,10713.970703125,11981.6103515625,10507.3798828125,10388.0400390625,10232.0400390625,9772.490234375,9130.9404296875,9027.2001953125,10094.4794921875,9186.3203125,11443.9599609375,13084.7197265625,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,108513,127076,9426,10544,11917,10100,10032,9004,8791,8127,6701,9410,8551,10626,12176,NA
"22-JUN-2020",2020-06-22 08:59:09,"2020-06-22","8H 59M 9S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,110989.328125,67559.0546875,129467.515625,66780.203125,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,7562.9599609375,8326.759765625,9656.7099609375,10245.2998046875,10125.9599609375,9695.140625,9385.740234375,8757.83984375,8449.3505859375,6801.9599609375,6364.16015625,7844.759765625,8925.83984375,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,107611,126494,9365,10497,11849,10047,9983,8996,8799,8140,6742,9486,8614,10710,12274,NA
"19-JUN-2020",2020-06-19 08:57:31,"2020-06-19","8H 57M 31S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,112236.796875,68130.890625,130832.515625,67435.6171875,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,9419.5302734375,9812.150390625,11014.1298828125,10318.619140625,10040.939453125,9855.2998046875,9406.669921875,8810.6201171875,8816.080078125,9645.240234375,8840.4794921875,10520.400390625,11570.6796875,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,108346,126950,9193,9725,10998,10058,9791,9820,9601,8878,7122,8483,7775,9230,10218,NA
"19-JUN-2020",2020-06-19 08:56:44,"2020-06-19","8H 56M 44S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,111820.73828125,67755.04296875,128619.265625,66671.17578125,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,6582.4150390625,6823.615234375,7622.92529296875,10206.6899414062,9872.06982421875,9509.5,9184.17529296875,8546.265625,8300.5654296875,7520.47998046875,6994.23999023438,8394.97998046875,9117.02001953125,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,108543.5,126347,9178,9714,10954,10056,9785.5,9804,9593,8864.5,7093.5,8446.5,7715,9186,10166.5,NA
"18-JUN-2020",2020-06-18 09:21:24,"2020-06-18","9H 21M 24S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,111879.3125,67981.9765625,128001.89453125,67535.71875,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,9161.2451171875,9476.48046875,10768.91015625,10149.7495117188,9765.599609375,9839.830078125,9327.5,8672.2998046875,8645.455078125,9716.52001953125,8821.11962890625,10413.0400390625,11595.3198242188,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,107517,123624.5,8926.5,9377.5,10734,9814,9471,9529,9259,8489.5,6810,9340.5,8464.5,9978,11130,NA
"18-JUN-2020",2020-06-18 09:20:37,"2020-06-18","9H 20M 37S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,109184.5078125,67291.234375,125473.9140625,66657.3828125,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,9026.240234375,9317.0205078125,10634.91015625,9956.69921875,9593.2197265625,9709.7001953125,9192.8203125,8554.91015625,8594.0400390625,9788.6796875,8881.83984375,10473.3203125,11665.2802734375,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,106292,122999,8896,9342,10714,9762,9413,9508,9227,8481,6870,9402,8547,10064,11216,NA
"17-JUN-2020",2020-06-17 08:44:52,"2020-06-17","8H 44M 52S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,102440.9296875,65965.59375,122310.234375,65217.078125,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,9067.7802734375,10238.2705078125,12026.5,9691.5,9766.3798828125,9292.0107421875,8950.7607421875,8326.5,8576.75,10198.759765625,9251.4404296875,12084.599609375,14157.439453125,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,101960,122811,8928,10233,12088,9721,9828,10514,10398,9547,8023,9514,8630,11283,13266,NA
"17-JUN-2020",2020-06-17 08:44:16,"2020-06-17","8H 44M 16S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,101109.32421875,65404.72265625,119255.36328125,64059.275390625,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,6686.60009765625,7867.47509765625,8783.0302734375,9478.5595703125,9539.3994140625,8886.150390625,8649.5498046875,7976.60522460938,7922.91528320312,8113.16015625,7273.2001953125,9554.81982421875,11334.1801757812,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,101346,122076.5,8891.5,10170.5,11993,9683,9768.5,10476,10361,9479.5,8029.5,9505,8642,11276.5,13219.5,NA
"16-JUN-2020",2020-06-16 10:06:52,"2020-06-16","10H 6M 52S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,91660.99609375,62913.5703125,106790.18359375,60939.357421875,NA,NA,NA,NA,NA,NA,NA,NA,439,473,408,509,524,491,439,554,461,630,664,597,489,8436.640625,9435.6103515625,11160.525390625,8601.44970703125,8922.02978515625,7914.27001953125,7609.42041015625,7132.580078125,7842.38037109375,9545.580078125,8735.10009765625,11669.8999023438,13755.9399414062,570,270,439,473,408,509,524,491,439,554,461,630,664,597,489,95326.5,114832,8891,10083,12005.5,9201,9550,9733,9589,8856,8143,9207,8446,11263,13297,NA
